1645240193.629797
0.075
31.625
34.3125
34.8125
119.625
1917.8125
22.0
440
0.001
220
16
3752,3677.0625,521.75,1.390443574307614,418,1.505545305418162,603.875,1.3102162671355697,419.6875,0.7932002689527196,304.625,1.0878112581387147,
3748,3673.625,520.875,1.3601470508735443,416.6875,1.6620770138594663,603.375,1.4548768561863463,418.25,1.1254628677422756,304.75,1.3416407864998738,
3744,3669.75,520.0625,1.526160760426852,415.75,1.3416407864998738,602.0625,1.181453906563152,417.6875,1.25,303.8125,1.1086778913041726,
3740,3666.25,517.375,1.3601470508735443,414.75,1.1254628677422756,600.5,1.4605934866804429,416.1875,1.3275918047351754,302.4375,1.0935416468216166,
3736,3661.9375,516.4375,1.1528949070347507,413.5,1.5491933384829668,598.625,1.7841898254763513,415.125,1.2583057392117916,302.125,1.2041594578792296,
3732,3658.75,515.5625,1.5041608956491324,412.5625,1.2632629707758134,596.9375,1.2365947867699696,414.4375,1.1528949070347507,302.125,1.2583057392117916,
3728,3654.625,514.0625,1.2365947867699696,410.8125,0.8341662504161466,596,0.9660917830792959,413.875,0.9574271077563381,300.6875,1.1954775893619531,
3724,3650.3125,512.125,1.4548768561863463,409.375,1.1474609652039003,594.375,1.0878112581387147,412.875,1.5864005379054391,300.6875,0.873212459828649,
3720,3646.625,510.9375,1.4361406616345072,408.375,1.1474609652039003,592.6875,1.40089257261219,412.1875,1.3768926368215255,299.5,1.0954451150103321,
3716,3642.5,508.9375,1.7689450716929191,406.875,1.6683325008322931,592.5625,1.459166428707386,411.125,1.3601470508735443,298.9375,1.0626225419530053,
3712,3639.375,507.875,1.2041594578792296,406.0625,0.9979144919948469,590.6875,1.6214705259938174,410,1.4142135623730951,298,1.3662601021279464,
3708,3634.8125,506.3125,1.352466881911223,405.625,1.1474609652039003,588.9375,1.691892431568863,409.375,1.3102162671355697,297.1875,1.2230426539304888,
3704,3631.6875,504.75,1.5275252316519468,403.125,1.0878112581387147,587.75,1.7320508075688772,408.625,1.2041594578792296,297.25,1.1832159566199232,
3700,3627.4375,503.0625,1.4361406616345072,402.75,0.9309493362512627,586.375,1.408308678285174,407.5625,1.3647344063956182,296.6875,1.0144785195688801,
3696,3623.875,501.5,1.4605934866804429,401.125,1.3601470508735443,585.0625,1.7308475765743594,406.5,1.7511900715418263,295.875,0.6191391873668903,
3692,3619.6875,500.5,1.0327955589886444,400.5,1.4142135623730951,583.1875,1.558578412100805,405.8125,1.1086778913041726,295.0625,1.5692354826475214,
3688,3615.875,498.9375,1.9137659209004638,398.3125,1.1954775893619531,582.75,0.9309493362512627,404.5625,1.2093386622447824,294.6875,0.9464847243000456,
3684,3612.125,497.9375,1.4361406616345072,397.5,0.8944271909999159,580.75,1.0645812948447542,403.5,1.632993161855452,294,1.2649110640673518,
3680,3608.5625,496.6875,1.1954775893619531,396,1.591644851508443,579.4375,1.3647344063956182,402.75,1.6931233465600393,293.25,1.3416407864998738,
3676,3604.5,494.625,1.4548768561863463,395.5,1.5491933384829668,577.8125,1.42448821218944,401.1875,1.42448821218944,292.75,1.2909944487358056,
3672,3600.5,493.125,1.857417562100671,394.25,1.3416407864998738,577.4375,1.4127396551853895,400.8125,1.5152007567755943,291.875,1.1474609652039003,
3668,3597,491.875,1.408308678285174,392.8125,0.9810708435174292,575.0625,1.2365947867699696,400.0625,0.8539125638299665,291.3125,0.873212459828649,
3664,3593.25,490.75,1.4832396974191326,391.8125,1.42448821218944,573.875,1.5864005379054391,398.875,1.5,290.875,1.2583057392117916,
3660,3589.0625,489,1.2649110640673518,390.125,1.927865832122834,572.6875,1.0781929326423914,398.1875,1.2230426539304888,289.9375,1.181453906563152,
3656,3585.375,487.625,1.4548768561863463,389.25,1.0645812948447542,571.375,1.2041594578792296,396.6875,1.5370426148939398,289.4375,1.0307764064044151,
3652,3581.5625,486.0625,1.4361406616345072,387.9375,1.691892431568863,569.8125,1.3768926368215255,396.125,1.1474609652039003,288.8125,0.8341662504161466,
3648,3577.75,485.25,1.4375905768565218,386.5625,1.631716887208072,568.5,1.505545305418162,395,1.0954451150103321,288.25,1.3416407864998738,
3644,3574,482.8125,1.7211914478058505,385.6875,1.7404501333467348,567.375,0.9574271077563381,394.4375,1.3149778198382918,287,1.505545305418162,
3640,3569.9375,481.6875,1.5370426148939398,384.5625,1.5903353943953669,565.4375,1.5041608956491324,392.625,1.408308678285174,287.0625,1.1236102527122116,
3636,3566,479.625,1.3102162671355697,382.875,1.0878112581387147,564.1875,0.75,392.0625,1.181453906563152,285.9375,1.181453906563152,
3632,3562.5625,478.375,1.7841898254763513,381.9375,2.112463017427761,562.5625,1.0307764064044151,391.625,1.5,285.375,0.9574271077563381,
3628,3558.6875,476.9375,1.2893796958227628,380.5625,1.7876893839068724,561.25,1.61245154965971,390.375,1.4548768561863463,284.5625,1.3647344063956182,
3624,3554.5625,475.8125,1.682012683265696,380.3125,1.0781929326423914,560.25,0.9309493362512627,389.1875,0.9105858919765157,284.1875,1.3275918047351754,
3620,3550.8125,473.75,1.4832396974191326,378,1.3662601021279464,558.4375,1.2632629707758134,388.5,1.2649110640673518,283.375,1.5438048235879214,
3616,3546.8125,472.9375,1.2893796958227628,377.6875,1.0144785195688801,556.8125,1.3275918047351754,387.1875,1.2763881332363862,283.125,1.1474609652039003,
3612,3543.625,470.875,1.6683325008322931,375.5625,1.0935416468216166,556.0625,0.9287087810503355,386.3125,0.873212459828649,282.125,1.5438048235879214,
3608,3539.8125,469.4375,1.631716887208072,374.125,1.6683325008322931,554.8125,1.2230426539304888,385.4375,1.0307764064044151,281.375,1.0878112581387147,
3604,3535.9375,468,1.4142135623730951,373.5625,1.3149778198382918,552.125,1.8929694486000912,384.4375,1.7876893839068724,280.125,1.3102162671355697,
3600,3531.6875,466.25,1.1832159566199232,371.6875,1.352466881911223,551.5625,1.0935416468216166,383.0625,1.3889444433333777,279.875,0.8850612031567836,
3596,3527.875,464.9375,2.048373338367138,371.25,0.9309493362512627,550.0625,1.1236102527122116,383.1875,1.0468205831628137,279.3125,1.4476993242152645,
3592,3524.125,463.5,1.1547005383792515,369.75,1.61245154965971,549.0625,1.2365947867699696,381.6875,1.579820664927932,278.6875,1.25,
3588,3520.3125,462.3125,1.40089257261219,368.3125,1.1954775893619531,547.1875,1.0468205831628137,380.875,1.0878112581387147,277.9375,0.9979144919948469,
3584,3516.375,460.25,1.2382783747337807,367.1875,1.3768926368215255,545.6875,1.0781929326423914,379.75,1.390443574307614,277.1875,1.2763881332363862,
3580,3512.75,459.0625,1.526160760426852,365.9375,1.2893796958227628,544.3125,1.4930394055974097,379.5625,1.459166428707386,276.375,0.806225774829855,
3576,3508.625,458.125,1.2041594578792296,364.8125,1.6418993066973788,543.125,1.1474609652039003,377.5,1.2649110640673518,276.3125,1.0144785195688801,
3572,3505.1875,456.4375,1.8607794065928396,363.875,1.1474609652039003,541.875,1.408308678285174,377,1.0954451150103321,275.4375,1.1528949070347507,
3568,3501.0625,455.375,1.3102162671355697,362.1875,1.2230426539304888,539.6875,1.4476993242152645,376.3125,1.1954775893619531,274.875,1.1474609652039003,
3564,3497.25,453.3125,1.4930394055974097,360.75,1.570562531918633,538.5,1.2110601416389966,375.125,1.3601470508735443,274.3125,1.3022416570411703,
3560,3493.5625,451.375,1.5,360.4375,1.0307764064044151,537,1.2649110640673518,374.0625,1.181453906563152,273.375,0.9574271077563381,
3556,3489.625,450.5,1.2110601416389966,358.4375,1.2632629707758134,535,0.9660917830792959,373.4375,1.0935416468216166,272.875,1.2583057392117916,
3552,3485.9375,448.5,1.2110601416389966,357.25,1.3416407864998738,533.8125,1.2763881332363862,371.875,1.4548768561863463,272,1.2649110640673518,
3548,3482.1875,447.0625,1.526160760426852,356.75,0.7745966692414834,532.375,1.408308678285174,371.1875,1.1672617529928753,271.3125,1.0144785195688801,
3544,3478.3125,445.6875,1.1954775893619531,354.625,1.6683325008322931,531.25,1.2909944487358056,369.4375,1.1528949070347507,270.8125,0.9105858919765157,
3540,3474.25,444.1875,0.9105858919765157,353.875,1.4548768561863463,529.3125,1.40089257261219,369.375,1.408308678285174,270.625,0.806225774829855,
3536,3470.6875,442.1875,0.9810708435174292,352.8125,1.5152007567755943,528.5625,1.2093386622447824,367.4375,1.459166428707386,269.5,0.9660917830792959,
3532,3466.5,441.1875,1.1672617529928753,351.4375,1.1528949070347507,526.25,1.2909944487358056,366.6875,1.8518009252256753,268.9375,0.8539125638299665,
3528,3462.875,439.375,1.2583057392117916,350.0625,1.3400870618483463,525.8125,1.1086778913041726,366,1.2649110640673518,268.6875,0.704154339142587,
3524,3458.875,438.125,1.3601470508735443,348.3125,1.8874586088176875,524.3125,1.4930394055974097,365.625,1.408308678285174,267.5,1.0327955589886444,
3520,3455.125,435.875,1.2041594578792296,347.9375,0.9287087810503355,522.75,1.2909944487358056,364.75,1.2382783747337807,266.875,1.1474609652039003,
3516,3451.3125,435.25,1.1832159566199232,346.4375,1.547847968417226,521.25,1.1254628677422756,363.125,1.408308678285174,266.5625,0.963932916061417,
3512,3447.5625,433.6875,1.579820664927932,345.0625,1.7689450716929191,519.9375,1.3400870618483463,362.5625,1.1528949070347507,265.75,1.1254628677422756,
3508,3443.3125,431.8125,1.7594980344783944,344.3125,1.4476993242152645,517.375,1.1474609652039003,360.875,1.2041594578792296,264.6875,1.1954775893619531,
3504,3439.4375,430.375,1.5438048235879214,342.5,1.2649110640673518,516.3125,1.1954775893619531,360.4375,1.2632629707758134,263.9375,1.2365947867699696,
3500,3435.875,428.625,1.0878112581387147,341.5,0.816496580927726,515.1875,1.1086778913041726,359.4375,1.2632629707758134,263.3125,1.40089257261219,
3496,3432.125,428.1875,1.558578412100805,341.0625,1.4361406616345072,513.25,1.3416407864998738,358.0625,1.0626225419530053,262.5625,1.7876893839068724,
3492,3428.1875,425.8125,1.3768926368215255,338.3125,1.4476993242152645,512.375,1.408308678285174,357,1.3165611772087666,262.0625,1.2365947867699696,
3488,3424.5,423.875,1.746424919657298,337.9375,1.181453906563152,510.6875,1.4476993242152645,356.25,0.9309493362512627,261.5625,0.7274384280931732,
3484,3420.625,422.75,1.2909944487358056,336.1875,1.42448821218944,509.3125,1.25,354.875,1.5864005379054391,260.6875,1.138346754435279,
3480,3416.75,421.375,1.5864005379054391,335.5,1.7126976771553504,507.9375,1.4361406616345072,354.125,1.2041594578792296,260,1.0954451150103321,
3476,3412.9375,419.75,1.6532795690182993,334.5625,1.1528949070347507,506.375,1.408308678285174,353.5625,1.3149778198382918,259.4375,0.7274384280931732,
3472,3408.875,417.5625,1.459166428707386,332.375,1.3102162671355697,504.875,1.707825127659933,352.6875,1.1954775893619531,258.75,1.4832396974191326,
3468,3405.3125,416.8125,1.2230426539304888,331.6875,1.138346754435279,503.375,1.5,351.625,1.2583057392117916,257.8125,1.2230426539304888,
3464,3401.4375,415.8125,1.3275918047351754,329.8125,1.1672617529928753,502.25,1.0645812948447542,350,1.3662601021279464,257.3125,0.873212459828649,
3460,3397.5,413.8125,1.2230426539304888,329.375,1.5864005379054391,500.8125,1.2763881332363862,349.875,1.02469507659596,256.75,1.1254628677422756,
3456,3393.75,411.6875,1.7017148213885114,328.25,1.0645812948447542,499,1.591644851508443,348.25,1.0645812948447542,256.0625,0.9979144919948469,
3452,3389.625,411.125,1.746424919657298,326.8125,1.6418993066973788,498,1.3662601021279464,347.25,0.8563488385776752,255.3125,1.4476993242152645,
3448,3385.75,409.0625,1.9137659209004638,326,1.5491933384829668,496.375,1.3601470508735443,346.5,0.9660917830792959,254.3125,1.579820664927932,
3444,3382.3125,407.625,1.5,324.625,1.0878112581387147,494.625,1.2583057392117916,345.1875,1.2763881332363862,253.4375,1.2093386622447824,
3440,3378.375,405.4375,1.547847968417226,322.8125,1.42448821218944,493,1.3662601021279464,343.8125,1.3768926368215255,253.375,1.0878112581387147,
3436,3374.8125,405.1875,1.3275918047351754,321.6875,1.138346754435279,492.125,1.4548768561863463,343.375,1.408308678285174,252.75,0.9309493362512627,
3432,3370.6875,403.1875,1.1672617529928753,321.125,1.5,490,1.1547005383792515,342.5,0.816496580927726,252.25,1.2382783747337807,
3428,3366.75,402.125,1.1474609652039003,319.0625,1.4818344486930155,488.75,1.0645812948447542,341.875,1.02469507659596,250.75,1.0645812948447542,
3424,3362.8125,400.6875,0.873212459828649,318.4375,1.672074559741082,487.1875,1.558578412100805,340.0625,0.9979144919948469,250.25,1.390443574307614,
3420,3359.0625,399.125,1.408308678285174,317.0625,1.4361406616345072,485.6875,1.1954775893619531,339.5625,1.3647344063956182,249.5,1.0327955589886444,
3416,3355.25,397.875,1.2583057392117916,315.75,1.7320508075688772,484,1.505545305418162,338.0625,0.8539125638299665,248.5625,1.75,
3412,3351.6875,395.75,1.0,315.25,0.9309493362512627,481.8125,1.1086778913041726,337.375,1.2041594578792296,248.25,1.0645812948447542,
3408,3347.5625,394.4375,1.631716887208072,313.5625,1.3149778198382918,481,1.0954451150103321,336.9375,0.8539125638299665,247.25,1.1254628677422756,
3404,3344.125,393.0625,1.181453906563152,312.5,0.8944271909999159,479.9375,1.1236102527122116,335.5,0.7302967433402214,246.6875,1.3022416570411703,
3400,3339.875,391.5,1.4605934866804429,311.8125,0.9810708435174292,478.875,1.3102162671355697,334.375,1.3102162671355697,246.0625,1.3400870618483463,
3396,3336.625,390.625,1.6278820596099706,310.4375,1.0307764064044151,476.8125,1.3275918047351754,333.3125,1.0144785195688801,245.8125,0.8341662504161466,
3392,3332.5,388.375,1.3102162671355697,309.0625,1.2893796958227628,475.5,1.0954451150103321,332.4375,0.8920949127381756,244.9375,1.0626225419530053,
3388,3328.75,387.375,1.408308678285174,307.5,1.2110601416389966,473.1875,1.1086778913041726,331.4375,1.2093386622447824,243.8125,1.1086778913041726,
3384,3324.5,385.3125,1.1954775893619531,307.125,1.2583057392117916,472.5,1.4142135623730951,330.4375,1.1528949070347507,243.25,1.1832159566199232,
3380,3320.875,383.9375,1.7308475765743594,305.25,1.5275252316519468,470.75,1.0,329.3125,1.25,242.75,1.0645812948447542,
3376,3317.125,382.625,1.3102162671355697,304.125,1.2583057392117916,469.375,1.0878112581387147,328.375,1.2041594578792296,242.6875,1.352466881911223,
3372,3312.8125,380.6875,1.5370426148939398,303.1875,1.3275918047351754,467.75,1.3416407864998738,326.9375,1.181453906563152,240.875,1.0878112581387147,
3368,3309.3125,379.8125,1.5152007567755943,301.4375,1.0935416468216166,466.6875,1.138346754435279,326.6875,0.9464847243000456,240.5,1.2649110640673518,
3364,3305.5,378.0625,1.6111590031195968,300.5,1.3165611772087666,464.875,1.02469507659596,325.25,1.0,239.75,1.1254628677422756,
3360,3301.9375,376.8125,1.42448821218944,299.6875,1.352466881911223,463.625,1.3102162671355697,324.5,1.2110601416389966,239.25,1.2382783747337807,
3356,3297.9375,375.375,1.1474609652039003,297.875,1.1474609652039003,461.875,1.02469507659596,323.5625,1.459166428707386,238.6875,1.138346754435279,
3352,3294.0625,373.9375,1.4361406616345072,297.5,1.0954451150103321,460.5625,1.1528949070347507,322.25,1.1254628677422756,237.875,0.806225774829855,
3348,3290.125,372.6875,1.579820664927932,295.875,1.4548768561863463,459.125,1.2583057392117916,321.125,1.2041594578792296,237.4375,1.2632629707758134,
3344,3286.25,370.5,1.1547005383792515,295,1.0327955589886444,457.25,1.3416407864998738,320.4375,1.5041608956491324,236.5625,1.5903353943953669,
3340,3282.25,369.125,1.5438048235879214,293.625,1.3102162671355697,456.6875,1.352466881911223,319.6875,1.1954775893619531,236.25,1.2382783747337807,
3336,3278.8125,367.8125,1.0468205831628137,292.3125,1.138346754435279,454.375,1.3601470508735443,318.4375,1.0307764064044151,234.9375,0.9287087810503355,
3332,3274.75,366.3125,1.25,291.0625,1.526160760426852,452.875,1.2041594578792296,317.3125,1.3022416570411703,234.5625,1.0307764064044151,
3328,3271.25,364.6875,1.138346754435279,290,1.5491933384829668,451.875,1.2041594578792296,316.25,1.3416407864998738,233.5625,1.3149778198382918,
3324,3267.0625,363.4375,1.3149778198382918,288.4375,1.547847968417226,449.625,1.1474609652039003,315.1875,1.42448821218944,233.5625,1.0307764064044151,
3320,3263.5,362.1875,1.6418993066973788,287.3125,1.5370426148939398,448.5,1.4605934866804429,313.875,1.0878112581387147,232.25,1.1254628677422756,
3316,3259.5,360.3125,1.6214705259938174,286.1875,1.558578412100805,446.8125,1.3275918047351754,313.0625,1.3400870618483463,231.75,1.1832159566199232,
3312,3255.5625,359.125,1.5864005379054391,285.0625,1.4361406616345072,445.9375,1.4361406616345072,311.9375,1.2365947867699696,231.125,1.0878112581387147,
3308,3251.8125,358,1.4605934866804429,284.8125,1.3275918047351754,443.75,1.4375905768565218,311.1875,1.2230426539304888,230.125,1.2041594578792296,
3304,3247.8125,356.125,1.4548768561863463,283.75,1.3416407864998738,442.8125,1.2763881332363862,310.875,1.2041594578792296,229.1875,1.1086778913041726,
3300,3244.25,355.6875,1.0144785195688801,282.4375,1.0307764064044151,440.9375,1.1236102527122116,309.0625,1.2365947867699696,228.6875,1.138346754435279,
3296,3240.5,353.75,0.9309493362512627,280.9375,1.6111590031195968,439.1875,1.1086778913041726,307.5625,1.2632629707758134,228.5,0.8944271909999159,
3292,3236.5625,351.75,1.3416407864998738,280.125,1.5438048235879214,438.4375,1.0935416468216166,306.9375,0.8539125638299665,227.625,0.8850612031567836,
3288,3232.6875,350.125,1.8929694486000912,278.6875,1.0781929326423914,436.5,1.591644851508443,306.0625,0.9979144919948469,226.6875,1.25,
3284,3228.5,348.9375,1.3889444433333777,277.9375,0.9287087810503355,435.3125,1.4930394055974097,304.9375,1.4361406616345072,226.3125,0.9464847243000456,
3280,3225,347.9375,1.2893796958227628,277.125,1.3102162671355697,434.1875,1.2230426539304888,303.8125,1.1672617529928753,225.0625,1.2365947867699696,
3276,3221.25,347.125,1.0878112581387147,275.5,1.2649110640673518,432.0625,1.7308475765743594,302.75,1.2909944487358056,225,0.5163977794943222,
3272,3217.125,344.9375,1.181453906563152,274.375,1.1474609652039003,430.1875,1.7211914478058505,302.4375,1.3149778198382918,223.8125,1.42448821218944,
3268,3213.3125,343.625,1.5438048235879214,273.125,1.4548768561863463,429,1.2110601416389966,300.6875,1.4930394055974097,223.1875,1.0468205831628137,
3264,3209.625,342.4375,1.5041608956491324,272.9375,0.9979144919948469,427.375,1.3102162671355697,300,1.1547005383792515,222.8125,1.2763881332363862,
3260,3206,341.1875,1.42448821218944,271,1.0954451150103321,427.125,1.408308678285174,299.125,1.02469507659596,221.75,1.0,
3256,3202.125,339.125,1.2583057392117916,270.75,1.0,425.1875,1.1086778913041726,297.625,1.5864005379054391,221,1.4142135623730951,
3252,3198.375,338.625,0.9574271077563381,268.8125,1.4705441169852742,423.1875,1.2230426539304888,297.6875,1.0144785195688801,220.25,0.9309493362512627,
3248,3194.3125,336.6875,1.138346754435279,268.125,1.0878112581387147,421.1875,1.0468205831628137,295.75,1.2909944487358056,219.5625,1.3647344063956182,
3244,3190.4375,335.6875,1.4476993242152645,266.25,1.1254628677422756,420.125,1.0878112581387147,295.1875,1.0468205831628137,218.875,1.2041594578792296,
3240,3186.5,333.75,1.1832159566199232,265.3125,1.40089257261219,418.875,1.5438048235879214,294.375,1.3601470508735443,218.375,1.0878112581387147,
3236,3182.9375,332.8125,1.1672617529928753,264.125,1.02469507659596,417.0625,1.2365947867699696,293.25,0.9309493362512627,218,1.0954451150103321,
3232,3179,331.25,1.5275252316519468,263.75,1.2382783747337807,416.25,1.3416407864998738,292.875,1.3601470508735443,216.6875,1.138346754435279,
3228,3175.0625,330.9375,0.9287087810503355,262.625,0.9574271077563381,414.0625,1.2365947867699696,291.6875,1.0781929326423914,216.375,0.806225774829855,
3224,3171.125,328.625,1.3102162671355697,261.4375,0.8920949127381756,413.1875,1.1672617529928753,289.75,1.390443574307614,215.4375,1.0307764064044151,
3220,3167.3125,327,1.2110601416389966,260.75,1.390443574307614,411.6875,1.0144785195688801,288.9375,1.0626225419530053,215.125,0.806225774829855,
3216,3163.625,326.0625,1.2365947867699696,259.25,1.1254628677422756,409.875,1.3102162671355697,288.4375,1.2632629707758134,213.9375,0.9287087810503355,
3212,3159.75,325,0.9660917830792959,258.5,1.3662601021279464,409.1875,1.0468205831628137,286.6875,0.9464847243000456,213.1875,1.1086778913041726,
3208,3155.875,323.5,1.7511900715418263,257.125,0.806225774829855,407,1.2110601416389966,286.5625,0.7274384280931732,213.375,1.02469507659596,
3204,3152.1875,321.75,1.7320508075688772,256.375,1.02469507659596,405.4375,1.672074559741082,285.1875,1.42448821218944,212.25,1.0,
3200,3148.3125,320.0625,1.3400870618483463,256.0625,0.9287087810503355,404.0625,1.0626225419530053,284.4375,0.8920949127381756,211.5,0.8944271909999159,
3196,3144.625,319.75,1.0645812948447542,253.8125,1.2763881332363862,402.9375,1.2893796958227628,283.375,1.02469507659596,210.5,0.6324555320336759,
3192,3140.5,318.1875,1.2763881332363862,253.1875,1.5152007567755943,401.4375,1.4127396551853895,282.0625,1.3889444433333777,209.9375,1.181453906563152,
3188,3136.75,316.875,1.1474609652039003,252.5,1.1547005383792515,400,0.9660917830792959,281.3125,1.0144785195688801,209.4375,0.8139410298049853,
3184,3132.75,315.5,1.5491933384829668,251.4375,1.2632629707758134,398.0625,1.4361406616345072,280.1875,1.1672617529928753,209.1875,0.9105858919765157,
3180,3129.125,314.375,1.5,250,1.4142135623730951,397.3125,0.7932002689527196,279.1875,0.9105858919765157,208.3125,0.873212459828649,
3176,3124.9375,313.5625,1.3647344063956182,248.625,1.3102162671355697,396,1.0327955589886444,277.75,1.2909944487358056,207.6875,1.138346754435279,
3172,3121.375,311.8125,1.6007810593582121,248.125,1.2041594578792296,394.25,1.2909944487358056,277.625,1.1474609652039003,206.75,1.4375905768565218,
3168,3117.1875,310.5,1.1547005383792515,247.0625,1.4361406616345072,392.625,1.02469507659596,276.0625,1.691892431568863,206,0.8944271909999159,
3164,3113.5625,309.5,1.0327955589886444,246.25,1.0,391.1875,1.558578412100805,275.25,0.9309493362512627,205.3125,1.0144785195688801,
3160,3109.625,308.8125,1.4705441169852742,245.8125,1.4705441169852742,389.9375,1.0626225419530053,273.5625,1.2632629707758134,204.5,1.0327955589886444,
3156,3105.9375,307.6875,1.6620770138594663,244.75,1.2909944487358056,388.5,1.0327955589886444,272.8125,1.1672617529928753,204.125,0.9574271077563381,
3152,3102.125,305,1.3662601021279464,243.1875,1.5152007567755943,387.125,1.408308678285174,272.3125,1.0781929326423914,202.875,0.8850612031567836,
3148,3098.5,304.625,1.3102162671355697,242.5625,1.5903353943953669,385.5625,0.8920949127381756,271.3125,1.4930394055974097,202.25,0.9309493362512627,
3144,3094.5,302.875,1.2041594578792296,242.25,1.5275252316519468,383.8125,1.4705441169852742,270.375,1.02469507659596,202,1.1547005383792515,
3140,3090.875,302,1.3662601021279464,241.0625,1.1236102527122116,382.125,1.0878112581387147,269.5625,1.3149778198382918,200.9375,0.9287087810503355,
3136,3087,300.875,1.2041594578792296,240.0625,1.526160760426852,381.375,1.3102162671355697,268.6875,1.25,200.8125,0.9105858919765157,
3132,3083,298.9375,1.2365947867699696,238.9375,1.4818344486930155,379.875,1.3102162671355697,268.0625,0.8539125638299665,199.5625,1.0307764064044151,
3128,3079.125,298.6875,1.4476993242152645,238.3125,1.25,378.4375,1.0307764064044151,266.4375,1.2093386622447824,199.0625,1.0626225419530053,
3124,3075.5625,297.625,1.5438048235879214,237.625,1.0878112581387147,377.5625,0.8139410298049853,266.125,1.02469507659596,198.4375,1.3149778198382918,
3120,3071.5625,296.3125,1.7017148213885114,236.4375,1.2632629707758134,375.875,1.02469507659596,264.5,1.1547005383792515,198,1.0954451150103321,
3116,3068,294.75,1.390443574307614,235.6875,1.4930394055974097,374.5625,1.1528949070347507,263.625,1.2583057392117916,197.625,0.806225774829855,
3112,3064.3125,293.625,1.02469507659596,234.9375,1.526160760426852,373.8125,1.0468205831628137,262.625,0.7187952884282609,196.6875,1.0144785195688801,
3108,3060.375,292.4375,1.4127396551853895,233.6875,1.1954775893619531,372.0625,1.0626225419530053,261.5625,0.963932916061417,196.1875,0.75,
3104,3056.5625,291.6875,1.3022416570411703,232.625,1.5438048235879214,370.8125,0.9105858919765157,261.0625,1.1236102527122116,194.875,0.9574271077563381,
3100,3052.8125,290.625,1.5,232.25,1.2382783747337807,368.9375,1.3889444433333777,259.625,1.1474609652039003,194.75,1.1832159566199232,
3096,3048.875,289,1.2649110640673518,230.9375,0.9287087810503355,367.375,1.2041594578792296,259,1.3165611772087666,193.375,1.1474609652039003,
3092,3045.125,288.1875,1.2763881332363862,230,1.4142135623730951,366.375,1.408308678285174,257.8125,1.0468205831628137,193,1.0954451150103321,
3088,3040.875,286.4375,1.7876893839068724,229.75,1.2909944487358056,365.4375,1.459166428707386,257.25,0.6831300510639732,191.875,1.2583057392117916,
3084,3037.125,286.1875,1.2763881332363862,228.5,1.0954451150103321,363.375,1.1474609652039003,256.0625,1.2893796958227628,191.25,0.7745966692414834,
3080,3033.375,285.625,0.9574271077563381,227.5625,1.3149778198382918,361.9375,1.0626225419530053,254.9375,1.2893796958227628,190.75,0.6831300510639732,
3076,3029.6875,284.0625,1.3889444433333777,227.4375,0.6291528696058958,360.4375,1.1528949070347507,253.875,0.8850612031567836,190.5,0.8944271909999159,
3072,3025.625,283.5625,1.2632629707758134,226.3125,1.3022416570411703,360.25,1.1254628677422756,252.8125,1.2763881332363862,189.25,1.0645812948447542,
3068,3022.25,282.375,1.02469507659596,225.1875,1.3768926368215255,358.5,0.816496580927726,252.375,1.3601470508735443,189.1875,1.1086778913041726,
3064,3018.375,280.5,1.6733200530681511,224.4375,1.3647344063956182,356.625,1.2583057392117916,251.375,1.0878112581387147,187.9375,1.2893796958227628,
3060,3014.1875,280,1.3662601021279464,224.3125,0.9464847243000456,356,1.4605934866804429,250.5,1.2649110640673518,187.5,1.4142135623730951,
3056,3010.6875,279.4375,1.0307764064044151,223.4375,1.0307764064044151,354.4375,1.2632629707758134,249.375,1.2041594578792296,186.625,1.3102162671355697,
3052,3006.6875,278.125,1.408308678285174,222.25,1.2909944487358056,353.125,1.2583057392117916,248.4375,1.0307764064044151,186.1875,1.2230426539304888,
3048,3003,277.0625,1.6111590031195968,221.375,0.9574271077563381,351.9375,1.181453906563152,247.125,0.9574271077563381,185.3125,1.1954775893619531,
3044,2999.0625,276.625,0.8850612031567836,220.9375,1.2365947867699696,350.1875,1.1086778913041726,246.75,0.7745966692414834,184.5625,1.0307764064044151,
3040,2995.4375,275.375,1.6278820596099706,220.6875,1.352466881911223,348.875,1.2041594578792296,245.125,1.1474609652039003,183.875,1.02469507659596,
3036,2991.6875,274.6875,1.25,219.1875,1.5152007567755943,347.9375,0.9979144919948469,243.875,0.9574271077563381,183.875,1.2583057392117916,
3032,2987.5625,273.3125,1.40089257261219,218.9375,0.9979144919948469,346.6875,1.0781929326423914,243.8125,0.5439056290693574,183,0.7302967433402214,
3028,2983.75,272.25,1.0,218.5625,1.459166428707386,345.0625,1.691892431568863,242.4375,1.3149778198382918,182,0.7302967433402214,
3024,2979.625,271.1875,1.0468205831628137,217.1875,1.3275918047351754,343.75,1.0,241.8125,0.9810708435174292,181.4375,1.1528949070347507,
3020,2976.4375,270.5,1.4142135623730951,217.25,1.3416407864998738,343.0625,1.2893796958227628,240.9375,1.2365947867699696,180.8125,0.8341662504161466,
3016,2972.4375,269.6875,1.1954775893619531,216.1875,1.6007810593582121,341.6875,1.0781929326423914,240,1.3662601021279464,180.0625,1.2893796958227628,
3012,2968.1875,268.375,1.0878112581387147,215.1875,1.42448821218944,340.25,1.2909944487358056,239.125,1.2041594578792296,179.875,0.806225774829855,
