1646362899.675021
0.075
26.25
28.9375
29.3125
118.75
1768
22.0
88
0.001
220
4
1646366817.549578,27.5,30.5,30.6875,2930,2889.75,251.5,1.0,198,2.160246899469287,316,0.816496580927726,214,1.4142135623730951,158.25,1.2583057392117916,
1646366825.580731,27.5,30.5,30.75,2909,2870.25,249.5,0.5773502691896257,193.75,1.5,310.75,0.9574271077563381,209.25,0.5,154.75,0.5,
1646366833.609835,27.4375,30.5625,30.6875,2888,2849.25,244.5,1.2909944487358056,192,0.0,305,1.4142135623730951,205.5,1.0,151,0.816496580927726,
1646366841.640781,27.5,30.5625,30.6875,2867,2829.25,241.5,1.7320508075688772,188.75,0.9574271077563381,299.75,1.2583057392117916,200.25,0.5,146.5,1.2909944487358056,
1646366849.672597,27.5,30.5625,30.6875,2846,2809.25,241,0.816496580927726,187.5,0.5773502691896257,294,1.8257418583505538,197.25,0.9574271077563381,143.5,0.5773502691896257,
1646366857.704418,27.5,30.5625,30.75,2825,2788.5,236,0.816496580927726,186.75,0.9574271077563381,289.5,1.0,193,1.4142135623730951,141,1.1547005383792515,
1646366865.735073,27.5,30.5625,30.75,2804,2768.75,235.5,1.2909944487358056,186,1.632993161855452,284.25,1.5,187.75,0.9574271077563381,137.75,2.6299556396765835,
1646366873.766184,27.4375,30.5625,30.75,2783,2748.75,235,1.4142135623730951,186.5,0.5773502691896257,280.5,0.5773502691896257,184.5,1.0,135.75,1.5,
1646366881.797141,27.5,30.5625,30.75,2762,2728,233,1.1547005383792515,184.75,2.217355782608345,276,1.4142135623730951,181.75,0.9574271077563381,132,0.816496580927726,
1646366889.827812,27.375,30.375,30.6875,2741,2708,233,0.816496580927726,186.75,1.5,272.75,0.9574271077563381,177.75,1.5,130,0.816496580927726,
1646366897.859191,27.3125,30.375,30.5625,2720,2687.5,231,1.4142135623730951,186,1.4142135623730951,268,1.4142135623730951,175.25,1.707825127659933,128.5,1.2909944487358056,
1646366905.890618,27.25,30.375,30.5,2699,2668.5,232.75,1.5,187.25,0.9574271077563381,265.75,0.9574271077563381,171.5,1.2909944487358056,125.75,0.5,
1646366913.922057,27.3125,30.375,30.625,2678,2648.25,233.25,0.5,188,0.0,263.75,0.9574271077563381,169,0.816496580927726,123.25,0.9574271077563381,
1646366921.953442,27.375,30.3125,30.625,2657,2628.25,234.25,0.5,190,1.8257418583505538,261.25,0.5,167.5,0.5773502691896257,122,1.4142135623730951,
1646366929.983012,27.25,30.3125,30.5,2636,2607.25,236.25,0.5,191.25,1.2583057392117916,257.75,1.2583057392117916,165.75,0.5,120,1.4142135623730951,
1646366938.014227,27.125,30.25,30.375,2615,2587.25,237,1.4142135623730951,191.5,1.0,256.5,1.0,164.25,0.9574271077563381,118.25,0.9574271077563381,
1646366946.045668,27.0,30.25,30.3125,2594,2567.25,240.5,1.0,194.75,0.9574271077563381,256,0.816496580927726,160.75,0.9574271077563381,115.5,0.5773502691896257,
1646366954.076827,26.875,30.1875,30.3125,2573,2547.75,242,1.632993161855452,197.75,0.9574271077563381,254,0.816496580927726,160.5,0.5773502691896257,114.75,0.5,
1646366962.107793,26.8125,30.1875,30.25,2552,2527.25,245.25,1.2583057392117916,200.5,0.5773502691896257,254,1.4142135623730951,160.75,0.5,113,2.160246899469287,
1646366970.138659,26.875,30.1875,30.3125,2531,2507,247.75,1.707825127659933,203.25,0.9574271077563381,252.75,0.9574271077563381,158.5,0.5773502691896257,112.5,1.0,
1646366978.170237,26.9375,30.1875,30.25,2510,2487.25,251.5,1.2909944487358056,207.5,1.2909944487358056,252.5,0.5773502691896257,158.75,0.5,111.25,0.5,
1646366986.202216,26.875,30.1875,30.25,2489,2467.25,254.25,0.9574271077563381,209.5,1.2909944487358056,251,0.816496580927726,158,1.4142135623730951,109.25,1.2583057392117916,
1646366994.233029,26.875,30.1875,30.3125,2468,2447.25,260,1.4142135623730951,213.25,1.5,252,1.1547005383792515,158.5,1.2909944487358056,110,0.0,
1646367002.263887,26.8125,30.1875,30.3125,2447,2427,263.5,1.2909944487358056,217.25,1.5,251.75,1.2583057392117916,159.25,0.5,109,1.1547005383792515,
1646367010.295359,26.75,30.125,30.25,2426,2406.75,269.5,1.0,221.75,2.362907813126304,253,0.816496580927726,158.5,0.5773502691896257,109.5,1.2909944487358056,
1646367018.328015,26.8125,30.1875,30.25,2405,2386.5,273.75,1.5,227.25,0.9574271077563381,254.25,0.9574271077563381,158.75,0.9574271077563381,108.25,0.5,
1646367026.358299,26.75,30.1875,30.25,2384,2366.75,278.5,1.0,231.75,0.9574271077563381,253.5,1.2909944487358056,160,1.4142135623730951,109.5,0.5773502691896257,
1646367034.389393,26.625,30.0625,30.125,2363,2346,284.5,1.0,237.25,1.707825127659933,256,1.4142135623730951,160.75,0.9574271077563381,109.25,0.9574271077563381,
1646367042.420931,26.5,30.0,30.0625,2342,2326.75,289.5,1.2909944487358056,242.5,2.3804761428476167,256.75,0.9574271077563381,163,0.816496580927726,109.75,1.707825127659933,
1646367050.452083,26.5625,30.0625,30.0625,2321,2306,294,1.8257418583505538,247.5,2.0816659994661326,258.75,1.2583057392117916,163.5,1.0,110.25,0.9574271077563381,
1646367058.483672,26.625,30.0625,30.0625,2300,2285.25,302.5,1.0,252.25,0.9574271077563381,260,0.816496580927726,166.25,0.5,110.75,0.5,
1646367066.514524,26.625,29.9375,30.0,2279,2265.5,306,0.816496580927726,257.75,0.9574271077563381,262.75,1.5,168,1.4142135623730951,111,0.816496580927726,
1646367074.544323,26.625,29.9375,29.9375,2258,2245.25,313.5,1.9148542155126762,261.5,2.0816659994661326,264.75,2.0615528128088303,170.5,1.0,113.5,0.5773502691896257,
1646367082.57533,26.6875,30.0,30.0,2237,2225.75,318.5,0.5773502691896257,268.25,2.217355782608345,268.5,1.2909944487358056,173,0.816496580927726,114.25,0.9574271077563381,
1646367090.605129,26.6875,29.9375,30.0,2216,2205,325.75,1.5,274.75,2.0615528128088303,271.5,0.5773502691896257,174.75,1.2583057392117916,114.25,1.5,
1646367098.63737,26.6875,30.0,30.0,2195,2185.5,333.25,1.707825127659933,280.5,2.3804761428476167,273.5,0.5773502691896257,178.5,0.5773502691896257,115.5,1.2909944487358056,
1646367106.668853,26.625,30.0,30.0,2174,2164.75,339.5,1.2909944487358056,285.5,1.9148542155126762,276,1.8257418583505538,179.75,2.217355782608345,117.75,2.217355782608345,
1646367114.699211,26.5,29.9375,29.9375,2153,2144.75,347,0.816496580927726,292.25,1.707825127659933,281.5,1.2909944487358056,183.5,1.2909944487358056,119.75,1.8929694486000912,
1646367122.728726,26.4375,29.9375,29.9375,2132,2124.5,353.25,0.5,298.5,0.5773502691896257,284.5,1.0,186.75,0.9574271077563381,122.25,0.5,
1646367130.760343,26.375,29.9375,29.875,2111,2104.5,361.25,2.753785273643051,304,1.4142135623730951,289.25,0.9574271077563381,189,1.4142135623730951,124,1.4142135623730951,
1646367138.790873,26.3125,29.875,29.875,2090,2084.5,366.5,1.2909944487358056,309,2.449489742783178,293,1.8257418583505538,193.5,1.0,125,0.0,
1646367146.821203,26.25,29.875,29.8125,2069,2064.75,374.75,2.217355782608345,316.5,1.0,297.75,0.9574271077563381,196.75,1.5,127,0.816496580927726,
1646367154.852638,26.1875,29.8125,29.75,2048,2043.75,381.75,0.5,322.25,0.5,302.5,0.5773502691896257,201,1.4142135623730951,130.25,1.2583057392117916,
